73114,"['Isabelle Adjani', 'Bruce Robinson', 'Sylvia Marriott']"
1996310,"['Saskia Rosendahl', 'Kai-Peter Malina', 'Nele Trebs']"
1924396,"['Geoffrey Rush', 'Jim Sturgess', 'Sylvia Hoeks']"
178737,"[""Frances O'Connor"", 'Jonny Lee Miller', 'Alessandro Nivola']"
454876,"['Suraj Sharma', 'Irrfan Khan', 'Adil Hussain']"
56195,"['Kirk Douglas', 'Gena Rowlands', 'Walter Matthau']"
1758692,"['Felicity Jones', 'Anton Yelchin', 'Jennifer Lawrence']"
1228933,"['Bobbi Sue Luther', 'Kevin Gage', 'Lena Headey']"
282698,"['Philip Seymour Hoffman', 'Annie Morgan', 'Kathy Bates']"
57261,"['James Aubrey', 'Tom Chapin', 'Hugh Edwards']"
67778,"['Lea Massari', u'Beno\xeet Ferreux', u'Daniel G\xe9lin']"
338135,"[u'R\xe9my Girard', u'Doroth\xe9e Berryman', u'St\xe9phane Rousseau']"
74860,"['Dustin Hoffman', 'Laurence Olivier', 'Roy Scheider']"
97770,"['Sylvester Stallone', 'Donald Sutherland', 'John Amos']"
2183070,"['Claudia Galli', u'Richard Ulfs\xe4ter', 'Eva Fritjofson']"
107507,"['Woody Allen', 'Diane Keaton', 'Jerry Adler']"
1189073,"['Antonio Banderas', 'Elena Anaya', 'Jan Cornet']"
93409,"['Mel Gibson', 'Danny Glover', 'Gary Busey']"
1588895,"['Thanapat Saisaymar', 'Jenjira Pongpas', 'Sakda Kaewbuadee']"
107362,"['Arnold Schwarzenegger', 'F. Murray Abraham', 'Art Carney']"
110365,"['Tim Roth', 'Edward Furlong', 'Moira Kelly']"
452637,"['Paul Giamatti', 'Bryce Dallas Howard', 'Jeffrey Wright']"
30643,"['Jean Gabin', 'Michel Simon', u'Mich\xe8le Morgan']"
120449,"[u'\xc9lodie Bouchez', u'Natacha R\xe9gnier', u'Gr\xe9goire Colin']"
758752,"['Jake Gyllenhaal', 'Anne Hathaway', 'Judy Greer']"
361841,"['Brittany Murphy', 'Ron Livingston', 'Holly Hunter']"
107438,"['John Travolta', 'Kirstie Alley', 'David Gallagher']"
347473,"['Shah Rukh Khan', 'Sushmita Sen', 'Sunil Shetty']"
113729,"[""Chris O'Donnell"", 'Drew Barrymore', 'Matthew Lillard']"
85862,"['Chuck Norris', 'David Carradine', 'Barbara Carrera']"
112769,"['Isabelle Huppert', 'Sandrine Bonnaire', 'Jacqueline Bisset']"
107497,"['Alec Baldwin', 'Nicole Kidman', 'Bill Pullman']"
377084,"['Judi Dench', 'Maggie Smith', u'Daniel Br\xfchl']"
445054,"['Claude Legault', u'R\xe9my Girard', 'Martin Dubreuil']"
1843287,"['Rin Takanashi', 'Tadashi Okuno', u'Ry\xf4 Kase']"
385056,"['Casey Affleck', 'Liv Tyler', 'Mary Kay Place']"
1071812,"['Chi Cao', 'Bruce Greenwood', 'Kyle MacLachlan']"
291341,"['Vinnie Jones', 'David Kelly', 'David Hemmings']"
50658,"['Gary Cooper', 'Audrey Hepburn', 'Maurice Chevalier']"
456144,"['Sanjay Dutt', 'Arshad Warsi', 'Vidya Balan']"
81059,"['Anthony Quinn', 'Oliver Reed', 'Rod Steiger']"
298408,"['Frances McDormand', 'Alessandro Nivola', 'Christian Bale']"
21079,"['Edward G. Robinson', 'Douglas Fairbanks Jr.', 'Glenda Farrell']"
1167638,"['Jean Reno', 'Kad Merad', 'Jean-Pierre Darroussin']"
1810697,"['Luke Wilson', 'Samuel L. Jackson', 'Leslie Bibb']"
110678,"['Ray Liotta', 'Lance Henriksen', 'Stuart Wilson']"
86005,"['Charles Martin Smith', 'Brian Dennehy', 'Zachary Ittimangnaq']"
264935,"['Sandra Bullock', 'Ben Chaplin', 'Ryan Gosling']"
56291,"['Leon Niemczyk', 'Jolanta Umecka', 'Zygmunt Malanowicz']"
1527186,"['Kirsten Dunst', 'Charlotte Gainsbourg', 'Kiefer Sutherland']"
59550,"['Aleksandr Demyanenko', 'Aleksei Smirnov', 'Vladimir Basov']"
156812,"['Frankie Muniz', 'Kevin Bacon', 'Diane Lane']"
301634,"['Nikola Djuricko', 'Sonja Kolacaric', 'Tara Manic']"
104926,"['Tom Selleck', 'Ken Takakura', 'Aya Takanashi']"
89606,"['Anton Glanzelius', u'Tomas von Br\xf6mssen', u'Anki Lid\xe9n']"
119707,"['Robin Shou', 'Talisa Soto', 'James Remar']"
1127702,"['Alan Ford', 'Ralph Brown', 'Tomas Arana']"
39677,"['James Mason', 'Robert Newton', 'Cyril Cusack']"
1182921,"['Scott Adkins', 'Tsuyoshi Ihara', 'Mika Hijii']"
1563738,"['Anne Hathaway', 'Jim Sturgess', 'Patricia Clarkson']"
46085,"['Clark Gable', 'Grace Kelly', 'Ava Gardner']"
302886,"['Luke Wilson', 'Vince Vaughn', 'Will Ferrell']"
317919,"['Tom Cruise', 'Michelle Monaghan', 'Ving Rhames']"
79574,"['Roger Moore', 'Lois Chiles', 'Michael Lonsdale']"
93693,"['Goldie Hawn', 'Kurt Russell', 'Edward Herrmann']"
100201,"['James Belushi', 'Linda Hamilton', 'Michael Caine']"
785035,"['Tony Jaa', 'Sarunyu Wongkrachang', 'Sorapong Chatree']"
1602613,"['Ryan Gosling', 'Kristin Scott Thomas', 'Vithaya Pansringarm']"
13442,"['Max Schreck', u'Greta Schr\xf6der', 'Ruth Landshoff']"
181739,"['Laurence Fishburne', 'Chris Rock', 'David Hyde Pierce']"
428870,"['Woo-sung Jung', 'Ye-jin Son', 'Jong-hak Baek']"
2011971,"['Mohamed Fellag', u'Sophie N\xe9lisse', u'\xc9milien N\xe9ron']"
872230,"['Max Thieriot', 'John Magaro', 'Denzel Whitaker']"
87799,"['Catherine Mary Stewart', 'Kelli Maroney', 'Robert Beltran']"
1734110,"['Rani Mukerji', 'Vidya Balan', 'Myra Karn']"
113972,"['Johnny Depp', 'Christopher Walken', 'Courtney Chase']"
3179568,"['Kaitlyn Dever', 'Rosemarie DeWitt', 'Ansel Elgort']"
33922,"['Carole Lombard', 'Robert Montgomery', 'Gene Raymond']"
102511,"['Peter Weller', 'Judy Davis', 'Ian Holm']"
107612,"['Hulk Hogan', 'Sherman Hemsley', 'Afa Anoai']"
110684,"['Paul Newman', 'Bruce Willis', 'Jessica Tandy']"
151691,"['Peter Mullan', 'Louise Goodall', 'Gary Lewis']"
120749,"['Bruce Willis', 'Miko Hughes', 'Alec Baldwin']"
1182345,"['Sam Rockwell', 'Kevin Spacey', 'Dominique McElligott']"
1171701,"['Mete Horozoglu', 'Ilker Kizmaz', 'Baris Bagci']"
1748122,"['Jared Gilman', 'Kara Hayward', 'Bruce Willis']"
93677,"['Cristina Marsillach', 'Ian Charleson', 'Urbano Barberini']"
97967,"['Patrick Swayze', 'Liam Neeson', 'Adam Baldwin']"
190590,"['George Clooney', 'John Turturro', 'Tim Blake Nelson']"
113987,"['Anthony Hopkins', 'Joan Allen', 'Powers Boothe']"
477347,"['Ben Stiller', 'Carla Gugino', 'Ricky Gervais']"
183523,"['Tim Robbins', 'Gary Sinise', 'Don Cheadle']"
100157,"['James Caan', 'Kathy Bates', 'Richard Farnsworth']"
102494,"['River Phoenix', 'Keanu Reeves', 'James Russo']"
451833,"['Anil Kapoor', 'Salman Khan', 'Fardeen Khan']"
337692,"['Sam Riley', 'Garrett Hedlund', 'Kristen Stewart']"
1605783,"['Owen Wilson', 'Rachel McAdams', 'Kathy Bates']"
2409818,"['Sasha Grey', 'Elijah Wood', 'Neil Maskell']"
41699,"[u'Toshir\xf4 Mifune', 'Takashi Shimura', 'Keiko Awaji']"
102469,"['Demi Moore', 'Glenne Headly', 'Bruce Willis']"
95801,"[u'Marianne S\xe4gebrecht', 'CCH Pounder', 'Jack Palance']"
1305583,"['America Ferrera', 'Forest Whitaker', 'Carlos Mencia']"
270980,"['Ashton Kutcher', 'Tara Reid', 'Andy Richter']"
117247,"['Michelle Pfeiffer', 'George Clooney', 'Mae Whitman']"
113820,"['Karan Ashley', 'Johnny Yong Bosch', 'Steve Cardenas']"
100258,"['Tony Todd', 'Patricia Tallman', 'Tom Towles']"
119715,"['Nathan Lane', 'Lee Evans', 'Vicki Lewis']"
74937,"['Peter Falk', 'Alec Guinness', 'Peter Sellers']"
1405810,"['Riccardo Scamarcio', 'Nicole Grimaudo', 'Alessandro Preziosi']"
195945,"['Ice Cube', 'Mike Epps', 'Justin Pierce']"
53143,"['Cary Grant', 'Tony Curtis', ""Joan O'Brien""]"
758766,"['Hugh Grant', 'Drew Barrymore', 'Scott Porter']"
404254,"['Elisha Cuthbert', 'Jesse Bradford', 'Austin Basis']"
329388,"['Omar Sharif', 'Pierre Boulanger', 'Gilbert Melki']"
79579,"['Vera Alentova', 'Irina Muravyova', 'Aleksey Batalov']"
1670345,"['Jesse Eisenberg', 'Common', 'Mark Ruffalo']"
119848,"['Jack Lemmon', 'Walter Matthau', 'Dyan Cannon']"
2094064,"['Alexis Denisof', 'Amy Acker', 'Fran Kranz']"
785007,"['Eva Longoria', 'Paul Rudd', 'Lake Bell']"
93690,"['Shelley Long', 'Bette Midler', 'Peter Coyote']"
156887,"['Junko Iwao', 'Rica Matsumoto', 'Shinpachi Tsuji']"
95765,"['Philippe Noiret', 'Enzo Cannavale', 'Antonella Attili']"
59464,"['Philip Morton', 'June Travis', 'George Perry']"
462465,"['Jim Caviezel', 'Sophia Myles', 'Ron Perlman']"
465538,"['George Clooney', 'Tilda Swinton', 'Tom Wilkinson']"
1001526,"['Will Ferrell', 'Jonah Hill', 'Brad Pitt']"
85936,"['Alan Young', 'Wayne Allwine', 'Hal Smith']"
74899,"['Charlton Heston', 'Henry Fonda', 'James Coburn']"
280969,"['Sean Cw Johnson', 'Kris Lemche', ""Stephen O'Reilly""]"
2515086,"['Liam Payne', 'Harry Styles', 'Zayn Malik']"
117108,"['Michael Keaton', 'Andie MacDowell', 'Zack Duhame']"
117110,"['Tim Curry', 'Billy Connolly', 'Jennifer Saunders']"
60782,"['Raquel Welch', 'John Richardson', 'Percy Herbert']"
120755,"['Tom Cruise', 'Dougray Scott', 'Thandie Newton']"
44916,"['Cary Grant', 'Ginger Rogers', 'Marilyn Monroe']"
978649,"[u'\xd6zg\xfc Namal', 'Talat Bulut', 'Murat Han']"
265459,"['Robin Williams', 'Connie Nielsen', 'Michael Vartan']"
1838603,"['Michael Caine', 'Michelle Goddet', 'Jane Alexander']"
369735,"['Jennifer Lopez', 'Michael Vartan', 'Jane Fonda']"
100318,"['Melanie Griffith', 'Matthew Modine', 'Michael Keaton']"
470883,"['Yilmaz Erdogan', u'Tolga \xc7evik', 'Cem Yilmaz']"
110538,"['Steve Martin', 'Madeline Kahn', 'Robert Klein']"
475984,"['Diego Luna', 'Samantha Morton', 'Denis Lavant']"
1714915,"['Tilda Swinton', 'Tom Hiddleston', 'Mia Wasikowska']"
87843,"['Robert De Niro', 'James Woods', 'Elizabeth McGovern']"
2172935,"['Dane DeHaan', 'James Hetfield', 'Lars Ulrich']"
97937,"['Daniel Day-Lewis', 'Brenda Fricker', 'Alison Whelan']"
1235796,"['Colin Farrell', 'Alicja Bachleda', 'Dervla Kirwan']"
37913,"['Joan Crawford', 'Jack Carson', 'Zachary Scott']"
327056,"['Sean Penn', 'Tim Robbins', 'Kevin Bacon']"
119695,"['Charlie Sheen', 'Chris Tucker', 'Heather Locklear']"
117119,"['Jack Lemmon', 'James Garner', 'Dan Aykroyd']"
1185431,"[u'Ren\xe9e Zellweger', 'Logan Lerman', 'Mark Rendall']"
70464,"['Malcolm McDowell', 'Ralph Richardson', 'Rachel Roberts']"
259484,"['Mekhi Phifer', 'Wood Harris', 'Chi McBride']"
374887,"['Sunil Dutt', 'Sanjay Dutt', 'Arshad Warsi']"
338564,"['Andy Lau', 'Tony Chiu Wai Leung', 'Anthony Chau-Sang Wong']"
2910274,"['Jenny Slate', 'Jake Lacy', 'Gaby Hoffmann']"
431308,"['Hilary Swank', 'Gerard Butler', 'Harry Connick Jr.']"
1935302,"['Johnny Harris', 'Sam Keeley', 'Joe Dempsie']"
113824,"['Youko Honna', 'Issei Takahashi', 'Takashi Tachibana']"
130121,"['Hugh Grant', 'Jeanne Tripplehorn', 'James Caan']"
156794,"['Bruno Ganz', 'Isabelle Renauld', 'Fabrizio Bentivoglio']"
1328634,"['John Abraham', 'Neil Nitin Mukesh', 'Katrina Kaif']"
39631,"['Charles Chaplin', 'Mady Correll', 'Allison Roddan']"
151804,"['Ron Livingston', 'Jennifer Aniston', 'David Herman']"
84370,"[""Peter O'Toole"", 'Mark Linn-Baker', 'Jessica Harper']"
119664,"['Eddie Murphy', 'Michael Rapaport', 'Kim Miyori']"
95647,"['Gene Hackman', 'Willem Dafoe', 'Frances McDormand']"
100140,"['Cher', 'Bob Hoskins', 'Winona Ryder']"
3168230,"['Ian McKellen', 'Laura Linney', 'Hiroyuki Sanada']"
97940,"['Masatoshi Nagase', u'Y\xfbki Kud\xf4', ""Screamin' Jay Hawkins""]"
120751,"['Bill Paxton', 'Charlize Theron', 'Rade Serbedzija']"
405159,"['Hilary Swank', 'Clint Eastwood', 'Morgan Freeman']"
1266029,"['Aaron Taylor-Johnson', 'Kristin Scott Thomas', 'Anne-Marie Duff']"
53125,"['Cary Grant', 'Eva Marie Saint', 'James Mason']"
2872718,"['Jake Gyllenhaal', 'Rene Russo', 'Bill Paxton']"
120912,"['Tommy Lee Jones', 'Will Smith', 'Rip Torn']"
84412,"['Henry Winkler', 'Michael Keaton', 'Shelley Long']"
265343,"['Naseeruddin Shah', 'Lillete Dubey', 'Shefali Shetty']"
95687,"['Dan Aykroyd', 'Kim Basinger', 'Jon Lovitz']"
118531,"['Samuel L. Jackson', 'John Heard', 'Kelly Rowan']"
100135,"['Charlie Sheen', 'Emilio Estevez', 'Leslie Hope']"
134618,"['Russell Crowe', 'Burt Reynolds', 'Hank Azaria']"
87803,"['John Hurt', 'Richard Burton', 'Suzanna Hamilton']"
795434,"['Akshay Kumar', 'Katrina Kaif', 'Rishi Kapoor']"
100168,"['Denzel Washington', 'Spike Lee', 'Wesley Snipes']"
60748,"['Steve McQueen', 'Karl Malden', 'Brian Keith']"
74958,"['Faye Dunaway', 'William Holden', 'Peter Finch']"
125439,"['Hugh Grant', 'Julia Roberts', 'Richard McCabe']"
382189,"['Natalie Press', 'Emily Blunt', 'Paddy Considine']"
38762,"['Henry Fonda', 'Linda Darnell', 'Victor Mature']"
117128,"['Trace Beaulieu', 'Michael J. Nelson', 'Jim Mallon']"
119079,"['Ralph Fiennes', 'Liv Tyler', 'Toby Stephens']"
1821549,"['Bruce Dern', 'Will Forte', 'June Squibb']"
1409024,"['Will Smith', 'Tommy Lee Jones', 'Josh Brolin']"
892899,"['Ray Stevenson', 'Julian Wadham', 'Richard Brake']"
63385,"['Mark Lester', 'Ron Moody', 'Shani Wallis']"
110638,"['Jodie Foster', 'Liam Neeson', 'Natasha Richardson']"
320193,"['Kyung-gu Sol', 'So-ri Moon', 'Nae-sang Ahn']"
104952,"['Joe Pesci', 'Marisa Tomei', 'Ralph Macchio']"
1167660,"['Jean Dujardin', 'Louise Monot', u'R\xfcdiger Vogler']"
368909,"['Tony Jaa', 'Petchtai Wongkamlao', 'Pumwaree Yodkamol']"
285861,"['Philip Seymour Hoffman', 'Minnie Driver', 'John Hurt']"
55257,"['Marlon Brando', 'Karl Malden', 'Pina Pellicer']"
2414766,"['Daniel Fraser', 'Eleanor Wyld', 'Owen Pugh']"
95655,"['Michael Jackson', 'Joe Pesci', 'Sean Lennon']"
284363,"['Ivan Barnev', 'Oldrich Kaiser', 'Julia Jentsch']"
1333125,"['Emma Stone', 'Stephen Merchant', 'Richard Gere']"
84335,"['Jack Lemmon', 'Sissy Spacek', 'Melanie Mayron']"
119794,"['Christopher Lambert', 'Diego Abatantuono', 'Sergio Rubini']"
95690,"['Annabeth Gish', 'Julia Roberts', 'Lili Taylor']"
71853,"['Graham Chapman', 'John Cleese', 'Eric Idle']"
49513,"['Gregory Peck', 'Richard Basehart', 'Leo Genn']"
2369135,"['Aaron Paul', 'Dominic Cooper', 'Imogen Poots']"
2071550,"['Sharlto Copley', 'Thomas Kretschmann', 'Josie Ho']"
768222,"['Paul Sampson', 'David Carradine', 'Udo Kier']"
2283748,"['Mithun Chakraborty', 'Akshay Kumar', 'Paresh Rawal']"
82817,"['Sylvester Stallone', 'Rutger Hauer', 'Billy Dee Williams']"
82869,"['Sean Connery', 'Frances Sternhagen', 'Peter Boyle']"
160611,"['Kevin Spacey', 'Linda Fiorentino', 'Peter Mullan']"
100212,"['Steve Martin', 'Rick Moranis', 'Joan Cusack']"
39689,"['Robert Mitchum', 'Jane Greer', 'Kirk Douglas']"
91538,"['Bob Hoskins', 'Cathy Tyson', 'Michael Caine']"
349903,"['George Clooney', 'Brad Pitt', 'Julia Roberts']"
1470827,"['Scoot McNairy', 'Whitney Able', 'Mario Zuniga Benavides']"
40613,"['Cary Grant', 'Myrna Loy', 'Melvyn Douglas']"
53146,"['Breno Mello', 'Marpessa Dawn', 'Lourdes de Oliveira']"
297284,"['Val Kilmer', 'LL Cool J', 'Christian Slater']"
100234,"['Mohsen Makhmalbaf', 'Hossain Sabzian', 'Abolfazl Ahankhah']"
351461,"[u'T\xf3mas Lemarquis', u'\xder\xf6stur Le\xf3 Gunnarsson', u'El\xedn Hansd\xf3ttir']"
304415,"['Julia Roberts', 'Kirsten Dunst', 'Julia Stiles']"
110737,"['Marisa Tomei', 'Robert Downey Jr.', 'Bonnie Hunt']"
113855,"['Christopher Lambert', 'Robin Shou', 'Linden Ashby']"
107665,"['Max von Sydow', 'Ed Harris', 'Bonnie Bedelia']"
28010,"['William Powell', 'Carole Lombard', 'Alice Brady']"
81283,"['Donald Sutherland', 'Mary Tyler Moore', 'Judd Hirsch']"
410377,"['Jodie Foster', 'Gerard Butler', 'Abigail Breslin']"
1937390,"['Charlotte Gainsbourg', u'Stellan Skarsg\xe5rd', 'Stacy Martin']"
1935179,"['Matthew McConaughey', 'Tye Sheridan', 'Jacob Lofland']"
158811,"['Dave Goelz', 'Steve Whitmire', 'Bill Barretta']"
95776,"['Joey Lawrence', 'Billy Joel', 'Cheech Marin']"
95631,"['Robert De Niro', 'Charles Grodin', 'Yaphet Kotto']"
139462,"['Kevin Costner', 'Robin Wright', 'Paul Newman']"
1206543,"['Christian Bale', 'Casey Affleck', 'Zoe Saldana']"
38787,"['Cary Grant', 'Ingrid Bergman', 'Claude Rains']"
1620933,"['Irrfan Khan', 'Ravi Bhushan Bhartiya', 'Mahie Gill']"
102526,"['Wesley Snipes', 'Ice-T', 'Allen Payne']"
26752,"['Charles Laughton', 'Clark Gable', 'Franchot Tone']"
273923,"['Colin Hanks', 'Jack Black', 'Schuyler Fisk']"
378947,"['Will Ferrell', 'Vinessa Shaw', 'Chiwetel Ejiofor']"
2381249,"['Tom Cruise', 'Rebecca Ferguson', 'Jeremy Renner']"
82783,"['Andre Gregory', 'Wallace Shawn', 'Jean Lenauer']"
340855,"['Charlize Theron', 'Christina Ricci', 'Bruce Dern']"
1954701,"['Tom Schilling', u'Katharina Sch\xfcttler', u'Justus von Dohn\xe1nyi']"
1655420,"['Michelle Williams', 'Eddie Redmayne', 'Kenneth Branagh']"
151738,"['Drew Barrymore', 'David Arquette', 'Michael Vartan']"
93692,"['Sylvester Stallone', 'Robert Loggia', 'Susan Blakely']"
107653,"['David Thewlis', 'Lesley Sharp', 'Katrin Cartlidge']"
2302755,"['Gerard Butler', 'Aaron Eckhart', 'Morgan Freeman']"
79641,"['Klaus Kinski', 'Isabelle Adjani', 'Bruno Ganz']"
93565,"['Cher', 'Nicolas Cage', 'Olympia Dukakis']"
117040,"['Kristin Scott Thomas', 'Jacques Perrin']"
40662,"['Robert Newton', 'Alec Guinness', 'Kay Walsh']"
1634003,"[u'Gabriel Almir\xf3n', 'Federico Cecere', 'Ezequiel Cipols']"
490181,"['Thomas Jane', 'Ron Perlman', 'Devon Aoki']"
758771,"['Sean Bean', 'Danny Dyer', 'Rupert Friend']"
86022,"['Oleg Yankovskiy', 'Erland Josephson', 'Domiziana Giordano']"
1233219,"['Michael Shannon', 'Willem Dafoe', u'Chlo\xeb Sevigny']"
113799,"['Shigeru Chiba', 'Hisao Egawa', 'Kayoko Fujii']"
1663662,"['Idris Elba', 'Charlie Hunnam', 'Rinko Kikuchi']"
80319,"['Jane Fonda', 'Lily Tomlin', 'Dolly Parton']"
765120,"['Norah Jones', 'Jude Law', 'Natalie Portman']"
119698,"[u'Y\xf4ji Matsuda', 'Yuriko Ishida', u'Y\xfbko Tanaka']"
91635,"['Mickey Rourke', 'Kim Basinger', 'Margaret Whitton']"
253798,"['Flex Alexander', 'David Denman', 'A.J. Cook']"
400717,"['Ashton Kutcher', 'Martin Lawrence', 'Debra Messing']"
31679,"['James Stewart', 'Jean Arthur', 'Claude Rains']"
31762,"['Cary Grant', 'Jean Arthur', 'Rita Hayworth']"
89748,"[""Moreno D'E Bartolli"", 'Predrag Manojlovic', 'Mirjana Karanovic']"
27996,"['Gary Cooper', 'Jean Arthur', 'George Bancroft']"
110632,"['Woody Harrelson', 'Juliette Lewis', 'Tom Sizemore']"
85933,"['David Bowie', 'Tom Conti', 'Ryuichi Sakamoto']"
2458106,"['Scott Adkins', 'Kane Kosugi', 'Mika Hijii']"
477348,"['Tommy Lee Jones', 'Javier Bardem', 'Josh Brolin']"
166943,"['Meryl Streep', 'Cloris Leachman', 'Henry Dinhofer']"
64757,"['George Lazenby', 'Diana Rigg', 'Telly Savalas']"
465234,"['Nicolas Cage', 'Diane Kruger', 'Justin Bartha']"
408306,"['Eric Bana', 'Daniel Craig', u'Marie-Jos\xe9e Croze']"
120762,"['Ming-Na Wen', 'Eddie Murphy', 'BD Wong']"
67445,"['Dirk Bogarde', 'Romolo Valli', 'Mark Burns']"
1913166,"['Paz de la Huerta', 'Katrina Bowden', 'Judd Nelson']"
425326,"['Josh Hamilton', 'Ayesha Dharker', 'Asif Basra']"
56264,"['Marlon Brando', 'Trevor Howard', 'Richard Harris']"
203009,"['Nicole Kidman', 'Ewan McGregor', 'John Leguizamo']"
119738,"['Julia Roberts', 'Dermot Mulroney', 'Cameron Diaz']"
14341,"['Buster Keaton', 'Natalie Talmadge', 'Joe Keaton']"
100150,"['Gabriel Byrne', 'Albert Finney', 'John Turturro']"
364569,"['Min-sik Choi', 'Ji-tae Yu', 'Hye-jeong Kang']"
1107365,"['Joel McHale', 'Mike Epps', 'Jane Krakowski']"
314412,"['Sarah Polley', 'Scott Speedman', 'Mark Ruffalo']"
132477,"['Jake Gyllenhaal', 'Chris Cooper', 'Laura Dern']"
1321511,"['Josh Brolin', 'Elizabeth Olsen', 'Samuel L. Jackson']"
110598,"['Toni Collette', 'Rachel Griffiths', 'Bill Hunter']"
293416,"['Toshio Furukawa', 'Scott Weinger', 'Yuka Imoto']"
100260,"['Craig Sheffer', 'David Cronenberg', 'Anne Bobby']"
2692250,"['Ben Stiller', 'Robin Williams', 'Owen Wilson']"
1198138,"[u'Beyonc\xe9 Knowles', 'Idris Elba', 'Ali Larter']"
453451,"['Rowan Atkinson', 'Willem Dafoe', 'Steve Pemberton']"
127357,"['Jackie Chan', 'Michelle Ferre', 'Mirai Yamamoto']"
1767354,"['Anton Yelchin', 'Ashley Sommers', 'Leonor Varela']"
1368116,"['Iko Uwais', 'Sisca Jessica', 'Christine Hakim']"
107614,"['Robin Williams', 'Sally Field', 'Pierce Brosnan']"
119675,"['Mira Sorvino', 'Jeremy Northam', 'Alexander Goodwin']"
31725,"['Greta Garbo', 'Melvyn Douglas', 'Ina Claire']"
1183911,"['Rhys Ifans', u'Chlo\xeb Sevigny', 'David Thewlis']"
271668,"['Martin Lawrence', 'Steve Zahn', 'Colm Feore']"
1740710,"['Imran Khan', 'Katrina Kaif', 'Ali Zafar']"
41716,"['Gene Kelly', 'Frank Sinatra', 'Betty Garrett']"
63350,"['Duane Jones', ""Judith O'Dea"", 'Karl Hardman']"
161860,"[u'Juliane K\xf6hler', 'Merab Ninidze', 'Matthias Habich']"
113845,"['Wesley Snipes', 'Woody Harrelson', 'Jennifer Lopez']"
808399,"['Shia LaBeouf', 'Natalie Portman', 'Bradley Cooper']"
107617,"[u'Tran Nu Y\xean-Kh\xea', 'Man San Lu', 'Thi Loc Truong']"
482546,"[u'Ren\xe9e Zellweger', 'Ewan McGregor', 'Emily Watson']"
91630,"['Jason Lively', 'Tom Atkins', 'Steve Marshall']"
309912,"['Charlie Hunnam', 'Jamie Bell', 'Christopher Plummer']"
117060,"['Tom Cruise', 'Jon Voight', u'Emmanuelle B\xe9art']"
327084,"['Bruce Willis', 'Garry Shandling', 'Steve Carell']"
60802,"[u'V\xe1clav Neck\xe1r', 'Josef Somr', u'Vlastimil Brodsk\xfd']"
796335,"['Romain Duris', 'Fabrice Luchini', 'Laura Morante']"
85970,"['Michael Keaton', 'Teri Garr', 'Fred Koehler']"
1126618,"['Rachel McAdams', 'Harrison Ford', 'Diane Keaton']"
35093,"['Greer Garson', 'Walter Pidgeon', 'Teresa Wright']"
48380,"['Henry Fonda', 'James Cagney', 'William Powell']"
100232,"['Charlie Sheen', 'Michael Biehn', 'Joanne Whalley']"
2293640,"['Sandra Bullock', 'Jon Hamm', 'Michael Keaton']"
117276,"['Paul Rudd', 'Christine Taylor', 'Reese Witherspoon']"
430357,"['Colin Farrell', 'Jamie Foxx', 'Li Gong']"
339412,"['Bernie Mac', 'Angela Bassett', 'Michael Rispoli']"
48452,"['Henrik Malberg', 'Emil Hass Christensen', 'Preben Lerdorff Rye']"
2382009,"['Charlotte Gainsbourg', u'Stellan Skarsg\xe5rd', 'Willem Dafoe']"
374339,"['Tony Chiu Wai Leung', 'Andy Lau', 'Leon Lai']"
42788,"['Richard Widmark', 'Gene Tierney', 'Googie Withers']"
3073256,"['Ananta Jalil', 'Afiea Nusrat Barsha', 'Misa Sawdagar']"
435705,"['Nicolas Cage', 'Julianne Moore', 'Jessica Biel']"
1067774,"['Selena Gomez', 'Leighton Meester', 'Katie Cassidy']"
209144,"['Guy Pearce', 'Carrie-Anne Moss', 'Joe Pantoliano']"
102492,"['Anna Chlumsky', 'Macaulay Culkin', 'Dan Aykroyd']"
100224,"['Gene Hackman', 'Anne Archer', 'James Sikking']"
1754264,"['Michael Jai White', 'Dean Geyer', 'Alex Meraz']"
1653690,"['Tony Jaa', 'Dan Chupong', 'Sarunyu Wongkrachang']"
385880,"['Mitchel Musso', 'Sam Lerner', 'Spencer Locke']"
1646926,"['Matthew J. Munn', 'Nika Futterman', 'Matthew W. Taylor']"
2852406,"['Adam Bakri', 'Leem Lubany', 'Eyad Hourani']"
104990,"['Christian Bale', 'Bill Pullman', 'Robert Duvall']"
82846,"['Katharine Hepburn', 'Henry Fonda', 'Jane Fonda']"
114011,"['Christina Ricci', 'Demi Moore', ""Rosie O'Donnell""]"
1151922,"['Zach Cregger', 'Trevor Moore', 'Raquel Alessi']"
864835,"['Ty Burrell', 'Max Charles', 'Stephen Colbert']"
425253,"['Alec Baldwin', 'Nikki Reed', 'Carrie-Anne Moss']"
117104,"['Shirley MacLaine', 'Ricki Lake', 'Brendan Fraser']"
100133,"['Matthew Modine', 'Eric Stoltz', 'Tate Donovan']"
1073241,"['Kate Beckinsale', 'Matt Dillon', 'Vera Farmiga']"
117038,"['John Travolta', 'Andie MacDowell', 'William Hurt']"
